1.244497750764272270e+00 7.185073674470607852e-01 1.617573742103520829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.489000701215818623e+00 1.437023300134719239e+00 1.637003861319607267e+01 5.651093146325341442e-06 -1.243826854492119091e-05 1.058315247947570158e-09
