2.226020397940684958e+00 6.222539674441618374e-01 1.982146331515585658e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.672431271907542438e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.904717566613575030e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.356194490192344837e+00
