1.882494107220487489e+00 9.599841440796841319e-01 1.683444617615835170e+01 -2.672666861098997426e+00 -1.355995304569241222e+00 -1.458149628738474535e+00
4.876083136697924036e-01 2.928933209082340006e-01 1.559575467239807622e+01 -1.288174384182438015e+00 -9.237580151953646013e-01 -1.318628447071468202e+00
2.200638890039232187e+00 1.355375345332231252e+00 1.564782933168485890e+01 -1.575592316738403609e+00 2.399376224455744278e-01 -2.415555543897990667e-03
2.952572396992890980e+00 2.248380346896236226e+00 1.685609236804604194e+01 -2.737347902018691936e+00 -1.429941637926136488e+00 -2.133655274784743039e+00
1.874754319257850854e+00 6.042303824280333968e-01 1.762705952461665149e+01 -9.356949733818988035e-02 6.013978989840038786e-02 4.430722583191083752e-02
1.078465886732816958e+00 1.279127098842363086e+00 1.652253649990345963e+01 7.024906072104909471e-01 -7.933290323795705312e-01 -1.659280559996000326e-01
