1.244510020926482330e+00 7.284953470886894600e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000104e-03
1.244510020926482330e+00 7.284953470886894600e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
1.239510020926482436e+00 7.084953470886894422e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.249510020926482223e+00 7.084953470886894422e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.034953470886894378e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.134953470886894467e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.084953470886894422e-01 1.614594996370238178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.084953470886894422e-01 1.615594996370237979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.084953470886894422e-01 1.615094996370238078e+01 -5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.084953470886894422e-01 1.615094996370238078e+01 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.084953470886894422e-01 1.615094996370238078e+01 0.000000000000000000e+00 -5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.084953470886894422e-01 1.615094996370238078e+01 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.084953470886894422e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000104e-03
1.244510020926482330e+00 7.084953470886894422e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
1.239510020926482436e+00 7.184953470886894511e-01 1.616094996370238235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.249510020926482223e+00 7.184953470886894511e-01 1.616094996370238235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.134953470886894467e-01 1.616094996370238235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.234953470886894555e-01 1.616094996370238235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615594996370238334e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.616594996370238135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.616094996370238235e+01 -5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.616094996370238235e+01 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.616094996370238235e+01 0.000000000000000000e+00 -5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.616094996370238235e+01 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.616094996370238235e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000104e-03
1.244510020926482330e+00 7.184953470886894511e-01 1.616094996370238235e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
1.239510020926482436e+00 7.184953470886894511e-01 1.614094996370237922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.249510020926482223e+00 7.184953470886894511e-01 1.614094996370237922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.134953470886894467e-01 1.614094996370237922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.234953470886894555e-01 1.614094996370237922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.613594996370238022e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614594996370237823e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614094996370237922e+01 -5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614094996370237922e+01 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614094996370237922e+01 0.000000000000000000e+00 -5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614094996370237922e+01 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614094996370237922e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000104e-03
1.244510020926482330e+00 7.184953470886894511e-01 1.614094996370237922e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
1.239510020926482436e+00 7.184953470886894511e-01 1.615094996370238078e+01 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.249510020926482223e+00 7.184953470886894511e-01 1.615094996370238078e+01 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.134953470886894467e-01 1.615094996370238078e+01 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.234953470886894555e-01 1.615094996370238078e+01 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614594996370238178e+01 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615594996370237979e+01 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 1.000000000000000021e-02 -5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 1.000000000000000021e-02 0.000000000000000000e+00 -5.000000000000000104e-03
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03
1.239510020926482436e+00 7.184953470886894511e-01 1.615094996370238078e+01 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.249510020926482223e+00 7.184953470886894511e-01 1.615094996370238078e+01 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.134953470886894467e-01 1.615094996370238078e+01 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.234953470886894555e-01 1.615094996370238078e+01 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614594996370238178e+01 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615594996370237979e+01 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -1.000000000000000021e-02 -5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -1.000000000000000021e-02 0.000000000000000000e+00 -5.000000000000000104e-03
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03
1.239510020926482436e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.249510020926482223e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.134953470886894467e-01 1.615094996370238078e+01 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.234953470886894555e-01 1.615094996370238078e+01 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614594996370238178e+01 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615594996370237979e+01 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 1.000000000000000021e-02 -5.000000000000000104e-03
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 1.000000000000000021e-02 5.000000000000000104e-03
1.239510020926482436e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -1.000000000000000021e-02 0.000000000000000000e+00
1.249510020926482223e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.134953470886894467e-01 1.615094996370238078e+01 0.000000000000000000e+00 -1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.234953470886894555e-01 1.615094996370238078e+01 0.000000000000000000e+00 -1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.614594996370238178e+01 0.000000000000000000e+00 -1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615594996370237979e+01 0.000000000000000000e+00 -1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -5.000000000000000104e-03 -1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 5.000000000000000104e-03 -1.000000000000000021e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -1.499999999999999944e-02 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -5.000000000000000104e-03 0.000000000000000000e+00
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -1.000000000000000021e-02 -5.000000000000000104e-03
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -1.000000000000000021e-02 5.000000000000000104e-03
1.239510020926482436e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
1.249510020926482223e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
1.244510020926482330e+00 7.134953470886894467e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
1.244510020926482330e+00 7.234953470886894555e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.614594996370238178e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615594996370237979e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -5.000000000000000104e-03 1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 5.000000000000000104e-03 1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-02
1.239510020926482436e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000021e-02
1.249510020926482223e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000021e-02
1.244510020926482330e+00 7.134953470886894467e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000021e-02
1.244510020926482330e+00 7.234953470886894555e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.614594996370238178e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615594996370237979e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 -5.000000000000000104e-03 0.000000000000000000e+00 -1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 5.000000000000000104e-03 0.000000000000000000e+00 -1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 -5.000000000000000104e-03 -1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 5.000000000000000104e-03 -1.000000000000000021e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.499999999999999944e-02
1.244510020926482330e+00 7.184953470886894511e-01 1.615094996370238078e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000104e-03
1.286300664881381728e+00 3.308558142051620243e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -1.118983357761694532e-02
1.296300664881381515e+00 3.308558142051620243e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.258558142051620199e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.358558142051620288e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.643818698257125632e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.644818698257125433e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.644318698257125533e+01 -5.122498153818651027e-03 -5.634710063469439145e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.644318698257125533e+01 4.877501846181349181e-03 -5.634710063469439145e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.684710063469439190e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.584710063469439101e-01 -1.118983357761694532e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -1.618983357761694455e-02
1.291300664881381621e+00 3.308558142051620243e-01 1.644318698257125533e+01 -1.224981538186509233e-04 -5.634710063469439145e-01 -6.189833577616945214e-03
1.244676274579469943e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.254676274579469730e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.120896445314620182e-01 1.644510859375552414e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.220896445314620271e-01 1.644510859375552414e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.644010859375552513e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.645010859375552315e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.211136656246899923e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.111136656246899834e-01 1.192722107300257794e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.161136656246899879e-01 6.927221073002577841e-03 -4.377272906254282558e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.161136656246899879e-01 1.692722107300257892e-02 -4.377272906254282558e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.427272906254282603e-01
1.249676274579469837e+00 9.170896445314620227e-01 1.644510859375552414e+01 -4.161136656246899879e-01 1.192722107300257794e-02 -4.327272906254282514e-01
1.770698679255126251e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.780698679255126038e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.851242184334093821e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.951242184334093910e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.598802425406431205e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.599802425406431361e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.798354660639776337e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.698354660639776248e-01 3.274687496493933758e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.224687496493933714e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.324687496493933803e-01 5.278475507992175242e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.228475507992175197e-01
1.775698679255126144e+00 3.901242184334093865e-01 1.599302425406431283e+01 -2.748354660639776292e-01 3.274687496493933758e-01 5.328475507992175286e-01
2.221020397940685065e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.231020397940684852e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.172539674441618329e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.272539674441618418e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.955876539587148599e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.956876539587148400e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.575796326794896451e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.565796326794896665e+00 7.853981633974482790e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.803981633974482746e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.903981633974482834e-01 -1.570796326794896558e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.575796326794896451e+00
2.226020397940684958e+00 6.222539674441618374e-01 1.956376539587148500e+01 -1.570796326794896558e+00 7.853981633974482790e-01 -1.565796326794896665e+00
